Variables = x, y, u
ZONE I= 100 J= 100 F=point
0.845 0.015 -0.000605985
0.855 0.015 -0.000600663
0.865 0.015 -0.000595636
0.875 0.015 -0.000590917
0.885 0.015 -0.000586517
0.895 0.015 -0.000582448
0.905 0.015 -0.000578719
0.915 0.015 -0.000575339
0.925 0.015 -0.000572316
0.935 0.015 -0.000569656
0.945 0.015 -0.000567366
0.955 0.015 -0.00056545
0.965 0.015 -0.000563912
0.975 0.015 -0.000562756
0.985 0.015 -0.000561984
0.995 0.015 -0.000561597
0.005 0.025 -0.000935568
0.015 0.025 -0.000936213
0.025 0.025 -0.000937502
0.035 0.025 -0.000939431
0.045 0.025 -0.000941997
0.055 0.025 -0.000945195
0.065 0.025 -0.000949018
0.075 0.025 -0.000953457
0.085 0.025 -0.000958503
0.095 0.025 -0.000964145
0.105 0.025 -0.000970369
0.115 0.025 -0.000977162
0.125 0.025 -0.000984507
0.135 0.025 -0.000992386
0.145 0.025 -0.00100078
0.155 0.025 -0.00100966
0.165 0.025 -0.00101902
0.175 0.025 -0.00102881
0.185 0.025 -0.00103902
0.195 0.025 -0.00104962
0.205 0.025 -0.00106057
0.215 0.025 -0.00107183
0.225 0.025 -0.00108337
0.235 0.025 -0.00109516
0.245 0.025 -0.00110714
0.255 0.025 -0.00111928
0.265 0.025 -0.00113153
0.275 0.025 -0.00114385
0.285 0.025 -0.00115617
0.295 0.025 -0.00116846
0.305 0.025 -0.00118065
0.315 0.025 -0.0011927
0.325 0.025 -0.00120455
0.335 0.025 -0.00121614
0.345 0.025 -0.00122742
0.355 0.025 -0.00123833
0.365 0.025 -0.00124882
0.375 0.025 -0.00125882
0.385 0.025 -0.0012683
0.395 0.025 -0.00127719
0.405 0.025 -0.00128545
0.415 0.025 -0.00129303
0.425 0.025 -0.00129988
0.435 0.025 -0.00130597
0.445 0.025 -0.00131126
0.455 0.025 -0.00131572
0.465 0.025 -0.00131932
0.475 0.025 -0.00132204
0.485 0.025 -0.00132387
0.495 0.025 -0.00132478
0.505 0.025 -0.00132478
0.515 0.025 -0.00132387
0.525 0.025 -0.00132204
0.535 0.025 -0.00131932
0.545 0.025 -0.00131572
0.555 0.025 -0.00131126
0.565 0.025 -0.00130597
0.575 0.025 -0.00129988
0.585 0.025 -0.00129303
0.595 0.025 -0.00128545
0.605 0.025 -0.00127719
0.615 0.025 -0.0012683
0.625 0.025 -0.00125882
0.635 0.025 -0.00124882
0.645 0.025 -0.00123833
0.655 0.025 -0.00122742
0.665 0.025 -0.00121614
0.675 0.025 -0.00120455
0.685 0.025 -0.0011927
0.695 0.025 -0.00118065
0.705 0.025 -0.00116846
0.715 0.025 -0.00115617
0.725 0.025 -0.00114385
0.735 0.025 -0.00113153
0.745 0.025 -0.00111928
0.755 0.025 -0.00110714
0.765 0.025 -0.00109516
0.775 0.025 -0.00108337
0.785 0.025 -0.00107183
0.795 0.025 -0.00106057
0.805 0.025 -0.00104962
0.815 0.025 -0.00103902
0.825 0.025 -0.00102881
0.835 0.025 -0.00101902
0.845 0.025 -0.00100966
0.855 0.025 -0.00100078
0.865 0.025 -0.000992385
0.875 0.025 -0.000984506
0.885 0.025 -0.000977161
0.895 0.025 -0.000970368
0.905 0.025 -0.000964144
0.915 0.025 -0.000958502
0.925 0.025 -0.000953456
0.935 0.025 -0.000949017
0.945 0.025 -0.000945194
0.955 0.025 -0.000941996
0.965 0.025 -0.00093943
0.975 0.025 -0.0009375
0.985 0.025 -0.000936211
0.995 0.025 -0.000935566
0.005 0.035 -0.00130889
0.015 0.035 -0.0013098
0.025 0.035 -0.00131161
0.035 0.035 -0.00131431
0.045 0.035 -0.00131791
0.055 0.035 -0.0013224
0.065 0.035 -0.00132776
0.075 0.035 -0.00133399
