Variables = x, y, u
ZONE I= 80 J= 80 F=point
0.907837 0.724809 -1.05155e-05
0.918591 0.728354 -9.38054e-06
0.9293 0.731706 -8.38125e-06
0.940008 0.735059 -7.62072e-06
0.950717 0.738411 -7.05663e-06
0.961379 0.741593 -6.56895e-06
0.971992 0.744605 -6.15487e-06
0.982606 0.747616 -5.87713e-06
0.99322 0.750627 -5.66561e-06
0.134907 0.0232241 -3.50167e-05
0.144942 0.0407421 -4.39834e-05
0.154977 0.05826 -5.05656e-05
0.165011 0.075778 -5.71759e-05
0.175223 0.092834 -6.27132e-05
0.185613 0.109428 -6.69027e-05
0.196002 0.126022 -7.14985e-05
0.206391 0.142616 -7.72165e-05
0.216857 0.158852 -8.30251e-05
0.227398 0.17473 -8.86659e-05
0.237939 0.190608 -9.58015e-05
0.24848 0.206486 -0.000105686
0.259087 0.221923 -0.000116504
0.269759 0.236919 -0.000127735
0.280432 0.251915 -0.000142191
0.291104 0.266911 -0.00016202
0.301834 0.281412 -0.00018383
0.312622 0.295418 -0.000206302
0.32341 0.309424 -0.000234281
0.334197 0.32343 -0.00027105
0.345034 0.336914 -0.000309953
0.355921 0.349878 -0.000347754
0.366807 0.362842 -0.000392492
0.377694 0.375805 -0.000448262
0.388621 0.388242 -0.000502997
0.39959 0.400151 -0.000550631
0.410558 0.41206 -0.000603766
0.421527 0.423969 -0.000666589
0.432528 0.435359 -0.000721019
0.443561 0.44623 -0.00075928
0.454593 0.457102 -0.00079934
0.465626 0.467973 -0.000845036
0.476682 0.478344 -0.000874718
0.487762 0.488215 -0.000882009
0.498841 0.498086 -0.00088889
0.509921 0.507957 -0.000898618
0.521015 0.517354 -0.000890072
0.532125 0.526277 -0.000860553
0.543235 0.5352 -0.000832183
0.554345 0.544123 -0.000807194
0.565461 0.552603 -0.000768075
0.576583 0.560641 -0.000715416
0.587706 0.568679 -0.000667347
0.598829 0.576716 -0.000624739
0.609949 0.584345 -0.000574681
0.621068 0.591565 -0.0005191
0.632187 0.598785 -0.000470311
0.643306 0.606005 -0.00042803
0.654415 0.612852 -0.000383513
0.665514 0.619326 -0.000338507
0.676612 0.625799 -0.000300172
0.687711 0.632273 -0.000267674
0.698793 0.638408 -0.000235483
0.709859 0.644205 -0.000204685
0.720924 0.650003 -0.000179009
0.731989 0.6558 -0.000157594
0.74303 0.661293 -0.000137164
0.754047 0.666482 -0.000118265
0.765064 0.671671 -0.000102715
0.77608 0.67686 -8.9869e-05
0.787067 0.681777 -7.78855e-05
0.798024 0.686422 -6.70119e-05
0.80898 0.691066 -5.81236e-05
0.819937 0.695711 -5.08157e-05
0.830858 0.700114 -4.40901e-05
0.841744 0.704274 -3.80554e-05
0.85263 0.708434 -3.31431e-05
0.863516 0.712594 -2.91233e-05
0.874362 0.716538 -2.54643e-05
0.885168 0.720267 -2.22122e-05
0.895975 0.723996 -1.95938e-05
0.906781 0.727725 -1.7487e-05
0.917543 0.731262 -1.56045e-05
0.92826 0.734608 -1.39622e-05
0.938978 0.737954 -1.26945e-05
0.949695 0.741299 -1.17404e-05
0.960365 0.744474 -1.09293e-05
0.970988 0.747479 -1.02531e-05
0.98161 0.750484 -9.7936e-06
0.992233 0.753488 -9.46279e-06
0.132739 0.0289471 -5.14383e-05
0.142825 0.046339 -6.31079e-05
0.152911 0.0637308 -7.18575e-05
0.162996 0.0811226 -8.06433e-05
0.173254 0.098062 -8.81089e-05
0.183683 0.114549 -9.39536e-05
0.194113 0.131036 -0.000100406
0.204542 0.147523 -0.000108281
0.215043 0.163661 -0.000116397
0.225616 0.179451 -0.000124484
0.236189 0.195241 -0.000134695
0.246763 0.211031 -0.00014849
0.257398 0.226388 -0.000163736
0.268096 0.241312 -0.000179845
0.278794 0.256236 -0.000200478
0.289492 0.27116 -0.000228136
0.300245 0.285596 -0.000258732
0.311053 0.299543 -0.000290679
0.32186 0.313489 -0.000330239
0.332668 0.327436 -0.000381125
0.343524 0.340867 -0.000435183
0.354427 0.353782 -0.000488389
0.36533 0.366697 -0.00055096
0.376233 0.379612 -0.000627258
0.387176 0.392004 -0.000702453
0.398158 0.403873 -0.000768972
0.40914 0.415742 -0.000842514
0.420122 0.427611 -0.0009272
0.431135 0.438965 -0.00100102
0.442179 0.449803 -0.00105435
0.453223 0.460641 -0.00110922
0.464267 0.471479 -0.00116926
0.475334 0.48182 -0.00120859
0.486423 0.491664 -0.00121943
0.497512 0.501508 -0.00122847
0.508601 0.511352 -0.00123891
0.519704 0.520724 -0.00122606
0.530822 0.529624 -0.00118671
0.54194 0.538525 -0.00114753
0.553058 0.547425 -0.00111091
0.564183 0.555885 -0.00105676
0.575313 0.563904 -0.000985824
0.586443 0.571922 -0.000919828
0.597573 0.579941 -0.000859791
0.608701 0.587553 -0.000791065
0.619827 0.594757 -0.000715894
0.630952 0.601962 -0.000648936
0.642078 0.609166 -0.000589905
0.653194 0.615998 -0.000528862
0.664299 0.622458 -0.000467766
0.675405 0.628919 -0.00041506
0.68651 0.635379 -0.000369779
0.697599 0.641502 -0.00032557
0.708671 0.647287 -0.000283591
0.719743 0.653073 -0.000248184
0.730815 0.658858 -0.000218318
0.741863 0.664341 -0.00019018
0.752887 0.669519 -0.000164309
0.763911 0.674698 -0.000142789
0.774934 0.679877 -0.000124836
0.785928 0.684784 -0.000108276
0.796892 0.68942 -9.33317e-05
0.807856 0.694056 -8.09896e-05
0.818819 0.698691 -7.07519e-05
0.829748 0.703085 -6.14287e-05
0.840642 0.707237 -5.31068e-05
0.851535 0.711389 -4.62662e-05
0.862429 0.715541 -4.06222e-05
0.873282 0.719477 -3.55366e-05
0.884097 0.723198 -3.10412e-05
0.894911 0.72692 -2.73866e-05
0.905725 0.730641 -2.44214e-05
0.916495 0.734171 -2.17991e-05
0.927221 0.73751 -1.95266e-05
0.937947 0.740848 -1.77538e-05
0.948673 0.744187 -1.64045e-05
0.959351 0.747355 -1.52723e-05
0.969983 0.750353 -1.43417e-05
0.980615 0.753352 -1.37046e-05
0.991246 0.75635 -1.32654e-05
0.130572 0.0346701 -6.92944e-05
0.140708 0.0519358 -8.33898e-05
0.150845 0.0692016 -9.41556e-05
0.160981 0.0864673 -0.000104968
0.171285 0.10329 -0.000114253
0.181754 0.11967 -0.000121769
0.192223 0.13605 -0.000130102
0.202693 0.152429 -0.000140129
0.21323 0.16847 -0.000150574
0.223835 0.184172 -0.000161238
0.23444 0.199874 -0.000174657
0.245045 0.215576 -0.000192434
0.255709 0.230853 -0.000212208
0.266432 0.245705 -0.000233446
0.277156 0.260558 -0.000260494
0.287879 0.27541 -0.000296078
0.298655 0.28978 -0.000335568
0.309483 0.303667 -0.00037731
0.320311 0.317555 -0.000428689
0.33114 0.331443 -0.000493617
0.342014 0.34482 -0.000562704
0.352933 0.357686 -0.000631513
0.363853 0.370552 -0.000711893
0.374773 0.383419 -0.000808115
0.38573 0.395766 -0.000903078
0.396726 0.407595 -0.000988347
0.407721 0.419424 -0.00108179
0.418717 0.431253 -0.00118703
0.429743 0.44257 -0.00127897
0.440798 0.453376 -0.00134701
0.451853 0.464181 -0.00141591
0.462908 0.474986 -0.00148866
0.473985 0.485297 -0.00153631
0.485084 0.495113 -0.0015506
0.496182 0.50493 -0.00156125
0.507281 0.514746 -0.00157114
0.518393 0.524093 -0.00155327
0.52952 0.532971 -0.00150458
0.540646 0.541849 -0.00145465
0.551772 0.550727 -0.00140587
0.562904 0.559166 -0.00133674
0.574042 0.567166 -0.00124849
0.58518 0.575166 -0.00116509
0.596317 0.583166 -0.00108769
0.607452 0.590761 -0.00100079
0.618585 0.597949 -0.000907058
0.629718 0.605138 -0.000822565
0.64085 0.612327 -0.000747068
0.651973 0.619144 -0.000670048
0.663085 0.625591 -0.000593658
0.674197 0.632038 -0.000527075
0.68531 0.638484 -0.000469265
0.696405 0.644595 -0.000413434
0.707484 0.650369 -0.000360768
0.718563 0.656143 -0.000315925
0.729642 0.661917 -0.000277762
0.740696 0.667388 -0.00024214
0.751727 0.672557 -0.000209561
0.762757 0.677725 -0.00018222
0.773788 0.682894 -0.000159231
0.784789 0.687792 -0.000138204
0.79576 0.692418 -0.000119315
0.806731 0.697045 -0.000103586
0.817702 0.701672 -9.04452e-05
0.828638 0.706057 -7.85736e-05
0.839539 0.7102 -6.80217e-05
0.85044 0.714344 -5.928e-05
0.861341 0.718487 -5.20198e-05
0.872203 0.722416 -4.55283e-05
0.883025 0.72613 -3.98149e-05
0.893847 0.729843 -3.51344e-05
0.904669 0.733557 -3.13112e-05
0.915447 0.73708 -2.79569e-05
0.926182 0.740411 -2.50654e-05
0.936916 0.743743 -2.27904e-05
0.94765 0.747075 -2.10437e-05
0.958338 0.750236 -1.95933e-05
0.968978 0.753228 -1.84148e-05
0.979619 0.75622 -1.76049e-05
0.99026 0.759211 -1.70657e-05
0.128404 0.0403931 -8.84764e-05
0.138591 0.0575327 -0.000104758
0.148779 0.0746723 -0.000117402
0.158967 0.0918119 -0.000130107
0.169315 0.108518 -0.000141131
0.179825 0.124791 -0.000150328
0.190334 0.141063 -0.000160559
0.200844 0.157336 -0.000172737
0.211417 0.173279 -0.00018555
0.222054 0.188893 -0.00019891
0.23269 0.204508 -0.000215655
0.243327 0.220122 -0.000237489
0.25402 0.235319 -0.000261908
0.264769 0.250099 -0.000288502
0.275517 0.264879 -0.000322168
0.286266 0.279659 -0.000365776
0.297065 0.293964 -0.000414285
0.307914 0.307792 -0.000466094
0.318762 0.321621 -0.000529464
0.329611 0.335449 -0.000608358
0.340503 0.348773 -0.000692382
0.35144 0.36159 -0.000776905
0.362376 0.374408 -0.00087497
0.373312 0.387226 -0.000990537
0.384285 0.399529 -0.00110466
0.395294 0.411318 -0.00120843
0.406303 0.423107 -0.00132116
0.417312 0.434896 -0.00144575
0.42835 0.446176 -0.00155468
0.439417 0.456948 -0.00163695
0.450483 0.467721 -0.00171899
0.46155 0.478493 -0.00180301
0.472637 0.488773 -0.00185785
0.483745 0.498563 -0.00187532
0.494853 0.508352 -0.00188699
0.505961 0.518141 -0.00189528
0.517082 0.527463 -0.00187182
0.528217 0.536319 -0.00181411
0.539352 0.545174 -0.00175344
0.550486 0.554029 -0.00169216
0.561626 0.562448 -0.00160819
0.572771 0.570429 -0.0015034
0.583916 0.57841 -0.00140308
0.595062 0.586391 -0.0013085
0.606204 0.593969 -0.00120396
0.617343 0.601141 -0.00109256
0.628483 0.608314 -0.000991139
0.639623 0.615487 -0.000899546
0.650752 0.62229 -0.000807098
0.661871 0.628724 -0.000716121
0.67299 0.635157 -0.000636144
0.684109 0.64159 -0.000566115
0.695211 0.647688 -0.000499055
0.706297 0.653451 -0.000436148
0.717382 0.659213 -0.000382168
0.728468 0.664975 -0.000335892
0.739529 0.670436 -0.000293013
0.750567 0.675594 -0.000253964
0.761604 0.680753 -0.000220957
0.772642 0.685911 -0.000193023
0.783649 0.690799 -0.000167642
0.794628 0.695417 -0.000144925
0.805606 0.700034 -0.000125879
0.816584 0.704652 -0.000109875
0.827528 0.709028 -9.55057e-05
0.838436 0.713163 -8.27771e-05
0.849345 0.717299 -7.21648e-05
0.860254 0.721434 -6.3303e-05
0.871123 0.725355 -5.5427e-05
0.881953 0.729061 -4.85192e-05
0.892783 0.732767 -4.2825e-05
0.903613 0.736473 -3.81482e-05
0.9144 0.739988 -3.40702e-05
0.925142 0.743313 -3.05697e-05
0.935885 0.746638 -2.77969e-05
0.946628 0.749962 -2.56527e-05
0.957324 0.753117 -2.38871e-05
0.967974 0.756102 -2.24666e-05
0.978623 0.759088 -2.14888e-05
0.989273 0.762073 -2.08565e-05
0.126236 0.0461161 -0.000108901
0.136475 0.0631296 -0.00012717
0.146713 0.0801431 -0.000141569
0.156952 0.0971566 -0.000156048
0.167346 0.113746 -0.000168744
0.177895 0.129912 -0.000179632
0.188445 0.146077 -0.000191772
0.198994 0.162243 -0.000206109
0.209604 0.178089 -0.000221336
0.220272 0.193615 -0.000237501
0.230941 0.209141 -0.000257679
0.241609 0.224667 -0.000283651
0.252331 0.239784 -0.000312837
0.263105 0.254492 -0.000344995
0.273879 0.2692 -0.000385454
0.284653 0.283909 -0.000437187
0.295475 0.298148 -0.000494841
0.306344 0.311917 -0.000556944
0.317213 0.325687 -0.000632425
0.328082 0.339456 -0.000725209
0.338993 0.352725 -0.000824079
0.349946 0.365494 -0.000924357
0.360899 0.378263 -0.00103991
0.371851 0.391032 -0.00117427
0.382839 0.403291 -0.00130697
0.393862 0.41504 -0.0014289
0.404885 0.426789 -0.00156024
0.415907 0.438538 -0.00170305
0.426958 0.449782 -0.00182795
0.438035 0.460521 -0.00192386
0.449113 0.47126 -0.00201813
0.460191 0.481999 -0.0021121
0.471288 0.49225 -0.00217314
0.482406 0.502012 -0.00219343
0.493524 0.511774 -0.00220549
0.504641 0.521536 -0.00221128
0.515771 0.530833 -0.00218179
0.526914 0.539666 -0.00211525
0.538057 0.548499 -0.00204382
0.5492 0.557332 -0.00196983
0.560348 0.565729 -0.00187121
0.571501 0.573692 -0.00175055
0.582653 0.581654 -0.00163377
0.593806 0.589617 -0.00152231
0.604955 0.597176 -0.00140066
0.616102 0.604334 -0.00127237
0.627248 0.611491 -0.00115462
0.638395 0.618648 -0.00104735
0.649531 0.625436 -0.000940026
0.660657 0.631856 -0.000835105
0.671783 0.638276 -0.000742211
0.682908 0.644696 -0.000660306
