Variables = x, y, ugrad, ux, uy
ZONE I= 50 J= 50 F=point
0.01 0.05 0.0371178 -0.000129552 -0.0371175
0.03 0.05 0.0372251 -0.000387621 -0.0372231
0.05 0.05 0.0374388 -0.000642552 -0.0374333
0.07 0.05 0.0377573 -0.000892167 -0.0377467
0.09 0.05 0.0381777 -0.00113416 -0.0381608
0.11 0.05 0.0386964 -0.00136603 -0.0386723
0.13 0.05 0.0393087 -0.0015851 -0.0392768
0.15 0.05 0.0400087 -0.00178843 -0.0399687
0.17 0.05 0.0407892 -0.00197286 -0.0407414
0.19 0.05 0.0416417 -0.00213499 -0.0415869
0.21 0.05 0.0425562 -0.00227125 -0.0424956
0.23 0.05 0.0435215 -0.00237794 -0.0434565
0.25 0.05 0.0445244 -0.00245139 -0.0444568
0.27 0.05 0.0455504 -0.00248805 -0.0454824
0.29 0.05 0.0465838 -0.00248468 -0.0465175
0.31 0.05 0.0476073 -0.00243861 -0.0475448
0.33 0.05 0.0486028 -0.00234788 -0.048546
0.35 0.05 0.0495514 -0.00221157 -0.049502
0.37 0.05 0.0504343 -0.00202995 -0.0503934
0.39 0.05 0.0512327 -0.00180467 -0.0512009
0.41 0.05 0.0519291 -0.00153892 -0.0519063
0.43 0.05 0.0525076 -0.00123739 -0.052493
0.45 0.05 0.0529543 -0.000906236 -0.0529465
0.47 0.05 0.0532584 -0.00055291 -0.0532556
0.49 0.05 0.0534124 -0.000185853 -0.0534121
0.51 0.05 0.0534124 0.000185853 -0.0534121
0.53 0.05 0.0532584 0.00055291 -0.0532556
0.55 0.05 0.0529543 0.000906236 -0.0529465
0.57 0.05 0.0525076 0.00123739 -0.052493
0.59 0.05 0.0519291 0.00153892 -0.0519063
0.61 0.05 0.0512327 0.00180467 -0.0512009
0.63 0.05 0.0504343 0.00202995 -0.0503934
0.65 0.05 0.0495514 0.00221157 -0.049502
0.67 0.05 0.0486028 0.00234788 -0.048546
0.69 0.05 0.0476073 0.00243861 -0.0475448
0.71 0.05 0.0465838 0.00248468 -0.0465175
0.73 0.05 0.0455504 0.00248805 -0.0454824
0.75 0.05 0.0445244 0.00245139 -0.0444568
0.77 0.05 0.0435215 0.00237794 -0.0434565
0.79 0.05 0.0425562 0.00227125 -0.0424956
0.81 0.05 0.0416417 0.00213499 -0.0415869
0.83 0.05 0.0407892 0.00197286 -0.0407414
0.85 0.05 0.0400087 0.00178843 -0.0399687
0.87 0.05 0.0393087 0.0015851 -0.0392768
0.89 0.05 0.0386964 0.00136603 -0.0386723
0.91 0.05 0.0381777 0.00113416 -0.0381608
0.93 0.05 0.0377573 0.000892167 -0.0377467
0.95 0.05 0.0374388 0.000642552 -0.0374333
0.97 0.05 0.0372251 0.000387621 -0.0372231
0.99 0.05 0.0371178 0.000129552 -0.0371175
0.01 0.07 0.0368057 -0.00018283 -0.0368053
0.03 0.07 0.0369173 -0.000547074 -0.0369132
0.05 0.07 0.0371395 -0.000907037 -0.0371284
0.07 0.07 0.0374706 -0.00125974 -0.0374494
0.09 0.07 0.0379079 -0.00160199 -0.037874
0.11 0.07 0.0384474 -0.00193037 -0.0383989
0.13 0.07 0.0390845 -0.00224113 -0.0390202
0.15 0.07 0.0398131 -0.00253017 -0.0397326
0.17 0.07 0.0406258 -0.00279302 -0.0405297
0.19 0.07 0.0415139 -0.00302488 -0.0414036
0.21 0.07 0.0424674 -0.00322062 -0.0423451
0.23 0.07 0.0434743 -0.00337493 -0.0433431
0.25 0.07 0.0445213 -0.00348245 -0.0443849
0.27 0.07 0.0455935 -0.00353798 -0.045456
0.29 0.07 0.0466742 -0.00353671 -0.04654
0.31 0.07 0.0477456 -0.00347457 -0.047619
0.33 0.07 0.0487885 -0.00334856 -0.0486735
0.35 0.07 0.0497833 -0.00315711 -0.0496831
0.37 0.07 0.0507099 -0.00290037 -0.0506269
0.39 0.07 0.0515486 -0.00258055 -0.0514839
0.41 0.07 0.0522806 -0.00220207 -0.0522342
0.43 0.07 0.052889 -0.00177163 -0.0528593
0.45 0.07 0.0533591 -0.00129808 -0.0533433
0.47 0.07 0.0536792 -0.000792224 -0.0536733
0.49 0.07 0.0538413 -0.000266337 -0.0538407
0.51 0.07 0.0538413 0.000266337 -0.0538407
0.53 0.07 0.0536792 0.000792224 -0.0536733
0.55 0.07 0.0533591 0.00129808 -0.0533433
0.57 0.07 0.052889 0.00177163 -0.0528593
0.59 0.07 0.0522806 0.00220207 -0.0522342
0.61 0.07 0.0515486 0.00258055 -0.0514839
0.63 0.07 0.0507099 0.00290037 -0.0506269
0.65 0.07 0.0497833 0.00315711 -0.0496831
0.67 0.07 0.0487885 0.00334856 -0.0486735
